Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,DIM_1,DIM_2,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.01,5,50,6,1,2.222022544592619,2.2137629612286887,0.22475,0.25366666666666665,208.86759400367737,2.158059553305308,0.25
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.01,5,50,6,2,2.185529870390892,2.195642751455307,0.281125,0.289,221.5076675415039,2.158059553305308,0.25
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.01,5,50,6,3,2.1754736270258825,2.1881192048390705,0.284875,0.2723333333333333,225.5844531059265,2.158059553305308,0.25
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.01,5,50,6,4,2.171186855385701,2.182165942589442,0.2830416666666667,0.26966666666666667,224.12396597862244,2.158059553305308,0.25
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.01,5,50,6,5,2.1682730469852687,2.179334889451663,0.2805,0.25066666666666665,224.60870957374573,2.158059553305308,0.25
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.01,5,50,6,6,2.165800340722005,2.175380815863609,0.2623333333333333,0.25066666666666665,212.12034249305725,2.158059553305308,0.25
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.01,5,50,6,7,2.1627515947818754,2.1678549098968505,0.25416666666666665,0.26266666666666666,207.36207818984985,2.158059553305308,0.25
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.01,5,50,6,8,2.158090236634016,2.165916278163592,0.25116666666666665,0.2936666666666667,209.00632405281067,2.158059553305308,0.25
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.01,5,50,6,9,2.153581555659572,2.164493678410848,0.2769583333333333,0.27366666666666667,208.3649673461914,2.158059553305308,0.25
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.01,5,50,6,10,2.1459771591921646,2.1560609289010366,0.27370833333333333,0.273,208.41854739189148,2.158059553305308,0.25
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.01,5,50,6,11,2.137830150326093,2.1504491277535758,0.280625,0.2853333333333333,209.7110733985901,2.158059553305308,0.25
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.01,5,50,6,12,2.1348315163950127,2.1490478307008742,0.28579166666666667,0.28633333333333333,209.20529174804688,2.158059553305308,0.25
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.01,5,50,6,13,2.132975039506952,2.146200395822525,0.28958333333333336,0.29033333333333333,208.2795650959015,2.158059553305308,0.25
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.01,5,50,6,14,2.1317097271233796,2.146078929901123,0.291125,0.2853333333333333,214.36839199066162,2.158059553305308,0.25
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.01,5,50,6,15,2.1308210682868958,2.1423826320966084,0.29441666666666666,0.291,223.3371295928955,2.158059553305308,0.25
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.01,5,50,6,16,2.1299922221153973,2.1427253895998,0.29220833333333335,0.29533333333333334,225.1310338973999,2.158059553305308,0.25
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.01,5,50,6,17,2.1293913169950245,2.1418853841225305,0.293,0.285,224.94221138954163,2.158059553305308,0.25
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.01,5,50,6,18,2.1289489604036014,2.1426594944794974,0.292375,0.2826666666666667,220.8887803554535,2.158059553305308,0.25
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.01,5,50,6,19,2.1285492604225875,2.1416133962074917,0.294,0.291,206.73136448860168,2.158059553305308,0.25
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.01,5,50,6,20,2.128152933095892,2.1407424181699755,0.29375,0.28633333333333333,205.86490201950073,2.158059553305308,0.25
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.01,5,50,6,21,2.127734028796355,2.1395097359021507,0.29108333333333336,0.283,206.83744263648987,2.158059553305308,0.25
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.01,5,50,6,22,2.127430949459473,2.139776343901952,0.28979166666666667,0.282,207.17098212242126,2.158059553305308,0.25
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.01,5,50,6,23,2.127023731941978,2.139148858388265,0.28904166666666664,0.283,206.78766894340515,2.158059553305308,0.25
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.01,5,50,6,24,2.1268142639348904,2.1384429150819777,0.28654166666666664,0.28833333333333333,206.6622977256775,2.158059553305308,0.25
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.01,5,50,6,25,2.1264393113553526,2.1378635891278583,0.28341666666666665,0.282,207.01997804641724,2.158059553305308,0.25
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.01,5,50,6,26,2.126102918262283,2.1373403431971867,0.2743333333333333,0.2803333333333333,216.23850965499878,2.158059553305308,0.25
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.01,5,50,6,27,2.125603042840958,2.13755620042483,0.2703333333333333,0.2763333333333333,224.67350578308105,2.158059553305308,0.25
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.01,5,50,6,28,2.12519638436536,2.135549436211586,0.27241666666666664,0.26966666666666667,227.58289861679077,2.158059553305308,0.25
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.01,5,50,6,29,2.1247836052129667,2.1364243018627165,0.2630416666666667,0.26,227.1681661605835,2.158059553305308,0.25
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.01,5,50,6,30,2.1244689459105333,2.136573530435562,0.26208333333333333,0.24866666666666667,222.99762630462646,2.158059553305308,0.25
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.01,5,50,6,31,2.1240836261957883,2.134813578923543,0.25966666666666666,0.25566666666666665,210.36381316184998,2.158059553305308,0.25
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.01,5,50,6,32,2.1237282518297436,2.135839127500852,0.25683333333333336,0.24633333333333332,208.54097890853882,2.158059553305308,0.25
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.01,5,50,6,33,2.1234719531983135,2.1339467390378317,0.2547083333333333,0.258,210.44939184188843,2.158059553305308,0.25
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.01,5,50,6,34,2.1231069244941074,2.1344400739669798,0.25275,0.25466666666666665,206.4074101448059,2.158059553305308,0.25
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.01,5,50,6,35,2.122931993231177,2.135438981850942,0.25445833333333334,0.23933333333333334,205.9211277961731,2.158059553305308,0.25
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.01,5,50,6,36,2.1229557496805986,2.1341218014558154,0.256125,0.24466666666666667,205.87167525291443,2.158059553305308,0.25
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.01,5,50,6,37,2.1227323252211012,2.134583982427915,0.25466666666666665,0.25133333333333335,205.78596997261047,2.158059553305308,0.25
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.01,5,50,6,38,2.1225224091360966,2.1347132112582523,0.256875,0.25666666666666665,211.3631784915924,2.158059553305308,0.25
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.01,5,50,6,39,2.122447204117974,2.133886861006419,0.25475,0.24266666666666667,226.4130721092224,2.158059553305308,0.25
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.01,5,50,6,40,2.122314577549696,2.1336719447374346,0.25654166666666667,0.24333333333333335,225.3029465675354,2.158059553305308,0.25
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.01,5,50,6,41,2.122046631798148,2.1343691051006317,0.25554166666666667,0.24666666666666667,227.54619812965393,2.158059553305308,0.25
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.01,5,50,6,42,2.1220566997180383,2.134112453262011,0.2574166666666667,0.24066666666666667,219.98849391937256,2.158059553305308,0.25
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.01,5,50,6,43,2.1219752289354803,2.132853250702222,0.25683333333333336,0.254,208.78823590278625,2.158059553305308,0.25
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.01,5,50,6,44,2.12186759399871,2.1329967643817267,0.25558333333333333,0.252,210.25042462348938,2.158059553305308,0.25
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.01,5,50,6,45,2.1216986988733213,2.133291758100192,0.25754166666666667,0.23833333333333334,207.9987816810608,2.158059553305308,0.25
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.01,5,50,6,46,2.1217000708480676,2.1316000548998515,0.25575,0.256,207.98274731636047,2.158059553305308,0.25
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.01,5,50,6,47,2.1216731018076342,2.1330969309806824,0.2565,0.24266666666666667,206.0382957458496,2.158059553305308,0.25
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.01,5,50,6,48,2.121580701942245,2.133409973780314,0.256625,0.24766666666666667,207.36927390098572,2.158059553305308,0.25
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.01,5,50,6,49,2.1214308843016623,2.13238867799441,0.255625,0.2643333333333333,206.97922348976135,2.158059553305308,0.25
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.01,5,50,6,50,2.121475504413247,2.1322632398207984,0.25933333333333336,0.2613333333333333,208.63290882110596,2.158059553305308,0.25
